,Customer ID,last_date,recency,rank_recency,frequency,freq_ranking,monetary,rank_monet,rec_freq_monet
4398,16785.0,2010-10-26,409,0.7985036558408434,35,0.6116306750552627,533.7800000000001,0.14589355551776909,321
4399,16786.0,2010-11-11,393,0.7733378677095732,1,0.9900527121237884,51.84,0.9833361673184833,333
4400,16787.0,2010-11-07,397,0.7831151164767897,112,0.2957830300969223,254.3825,0.5526271042339738,312
4401,16788.0,2011-08-08,123,0.533412684917531,478,0.05084169358952559,385.78600000000006,0.28600578132970583,211
4402,16789.0,2011-12-01,8,0.09794252678115967,5,0.9449923482400953,80.8,0.9583404182962081,133
4403,16790.0,2011-12-06,3,0.046845774528141475,93,0.3389729637816698,257.60333333333335,0.545485461656181,112
4404,16791.0,2011-11-10,29,0.2722326135011053,681,0.028056452984186363,263.842,0.5317122938275803,112
4405,16792.0,2011-03-02,282,0.6814317292977384,102,0.31746301649379355,124.69200000000001,0.8857337187553137,213
4406,16793.0,2011-10-13,57,0.3933004591055943,16,0.8027546335657201,243.83999999999997,0.577962931474239,132
4407,16794.0,2011-12-08,1,0.01479340248257099,502,0.046505696310151334,136.84666666666666,0.8525760925012753,113
4408,16795.0,2010-12-09,365,0.7261520149634416,336,0.08901547355891855,687.4699999999999,0.08365924162557388,311
4409,16796.0,2011-09-11,89,0.49030777078728105,18,0.7780139432069376,305.62,0.44448223091311,232
4410,16797.0,2010-11-11,393,0.7733378677095732,398,0.06572011562659412,360.4039999999999,0.3240945417446013,311
4411,16798.0,2010-06-03,554,0.9120047610950519,169,0.20387689168508757,280.38666666666654,0.49736439381057646,312
4412,16799.0,2010-10-03,432,0.83344669273933,92,0.34211868729807854,226.38999999999993,0.6179221220880803,312
4413,16800.0,2011-11-28,11,0.13518109165107975,156,0.220965822139092,1162.6499999999999,0.024655670804284987,111
4414,16801.0,2011-06-29,163,0.57413705152185,75,0.39763645638496853,398.5575,0.2693419486481891,211
4415,16802.0,2010-01-29,679,0.9763645638496854,53,0.49421867029416766,291.30499999999995,0.476449583404183,322
4416,16803.0,2011-10-05,65,0.42501275293317464,24,0.712208808025846,332.29999999999995,0.37918721305900355,231
4417,16804.0,2011-11-16,23,0.2318483251147764,60,0.46012582894065635,178.9966666666667,0.7425607889814657,123
4418,16805.0,2011-06-19,173,0.5847644958340418,249,0.13280054412514877,218.26799999999997,0.639517088930454,212
4419,16806.0,2011-08-28,103,0.5089270532222411,93,0.3389729637816698,190.54000000000002,0.7148444142152696,213
4420,16807.0,2011-07-20,142,0.5539023975514368,142,0.24230573031797314,353.97999999999996,0.3363373575922462,211
4421,16808.0,2011-09-01,99,0.504931134160857,23,0.7227512327835403,144.21,0.8357422207107634,233
4422,16809.0,2011-11-16,23,0.2318483251147764,259,0.12701921441931643,191.9366666666667,0.7102533582724027,113
4423,16810.0,2011-05-31,192,0.6040639347049821,34,0.621067845604489,421.02,0.241965652099983,221
4424,16811.0,2011-12-05,4,0.06282945077367795,28,0.6745451453834382,273.53499999999997,0.5128379527291277,122
4425,16812.0,2010-12-14,360,0.72241115456555,115,0.2903417786090801,598.0,0.11341608569971093,311
4426,16813.0,2011-12-01,8,0.09794252678115967,426,0.05959870770277164,165.21799999999996,0.7792892365244006,113
4427,16814.0,2011-11-25,14,0.15116476789661623,767,0.021935045060363884,331.2458333333333,0.3812276823669444,111
4428,16815.0,2010-09-12,453,0.8526611120557728,73,0.4049481380717565,203.01,0.6799863968712804,322
4429,16816.0,2011-08-28,103,0.5089270532222411,28,0.6745451453834382,104.265,0.9275633395681007,223
4430,16817.0,2011-12-07,2,0.031202176500595136,141,0.2441761605169189,196.97692307692307,0.6954599557898317,112
4431,16818.0,2011-11-29,10,0.12327835402142492,189,0.18253698350620642,304.5063636363637,0.4482230913110015,112
4432,16819.0,2010-08-31,465,0.8616731848325114,17,0.7903417786090801,91.295,0.9462676415575583,333
4433,16820.0,2011-09-05,95,0.49982996089100495,26,0.6929943887094031,497.61000000000007,0.16799863968712803,221
4434,16821.0,2010-11-23,381,0.7536983506206427,7,0.9184662472368644,113.35000000000001,0.9088590375786431,333
4435,16822.0,2010-01-22,686,0.9811256589015473,11,0.8649889474579153,181.39000000000004,0.7369494983846284,333
4436,16823.0,2011-04-26,227,0.6343308961061044,173,0.2000510117326985,320.4414285714286,0.4055432749532392,212
4437,16824.0,2011-11-24,15,0.15992178200986226,39,0.582724026526101,228.74666666666667,0.6118007141642577,122
4438,16825.0,2011-11-01,38,0.32256418976364565,64,0.4417616051691889,365.378,0.31644278183982316,121
4439,16826.0,2011-10-19,51,0.37264070736269345,22,0.7327835402142493,341.70000000000005,0.36014283285155585,131
4440,16827.0,2010-11-11,393,0.7733378677095732,12,0.8513007991838123,78.42600000000002,0.9608910049311341,333
4441,16828.0,2011-09-07,93,0.4960891004931134,8,0.906138411834722,64.25,0.9750042509777249,233
4442,16829.0,2011-07-06,156,0.5669954089440571,27,0.6842373745961571,256.66,0.5475259309641217,222
4443,16830.0,2011-11-01,38,0.32256418976364565,75,0.39763645638496853,301.87500000000006,0.4548546165618092,112
4444,16831.0,2010-05-24,564,0.917446012582894,6,0.9316442781839823,91.8,0.9451623873490903,333
4445,16832.0,2011-06-08,184,0.5947968032647509,21,0.7426458085359633,83.522,0.9549396361163067,233
4446,16833.0,2011-12-08,1,0.01479340248257099,92,0.34211868729807854,401.50666666666666,0.2661112055772828,111
4447,16834.0,2011-04-26,227,0.6343308961061044,48,0.5232953579323244,449.48,0.21050841693589525,221
4448,16835.0,2011-08-03,128,0.5387689168508757,82,0.37442611800714165,242.77666666666664,0.5811936745451454,212
4449,16836.0,2011-10-31,39,0.32681516748852235,42,0.5621492943376977,195.59250000000003,0.6992008161877232,122
4450,16837.0,2011-11-08,31,0.2877061724196565,165,0.20906308450943717,288.2709090909091,0.481550756674035,112
4451,16838.0,2011-05-26,197,0.6081448733208638,59,0.4649719435470158,289.90250000000003,0.47917020914810404,222
4452,16839.0,2011-12-01,8,0.09794252678115967,350,0.08238394830811087,494.5056818181819,0.17088930454004422,111
4453,16840.0,2010-04-15,603,0.9390409794252678,9,0.8929603808876041,69.925,0.9712633905798334,333
4454,16841.0,2011-11-03,36,0.312446862778439,219,0.15626594116646828,333.83833333333337,0.3757864308791022,111
4455,16842.0,2011-08-31,100,0.5066315252508077,63,0.4459275633395681,421.3966666666667,0.24111545655500766,221
4456,16843.0,2011-10-28,42,0.33718755313722154,596,0.0360482911069546,559.1837142857142,0.13246046590715865,111
4457,16844.0,2010-05-26,562,0.9157456214929434,32,0.637136541404523,307.17,0.44040129229722835,322
4458,16845.0,2010-03-31,618,0.9450773677945927,20,0.7534432919571501,253.87999999999997,0.552967182451964,332
4459,16846.0,2011-10-20,50,0.36677435810236353,47,0.529756844074137,280.80333333333334,0.4965141982656011,122
4460,16847.0,2011-10-27,43,0.3414385308620983,37,0.5976024485631696,307.445,0.439551096752253,122
4461,16848.0,2011-10-18,52,0.3773167828600578,85,0.36456384968542765,352.90500000000003,0.33939806155415747,111
4462,16849.0,2011-06-06,186,0.5981125658901547,8,0.906138411834722,124.57,0.8859037578643087,233
4463,16850.0,2011-01-10,333,0.714759394660772,19,0.7650059513688148,332.40999999999997,0.3790171739500085,331
4464,16851.0,2011-12-05,4,0.06282945077367795,20,0.7534432919571501,114.14999999999999,0.9057983336167319,133
4465,16852.0,2011-11-29,10,0.12327835402142492,9,0.8929603808876041,72.45500000000001,0.9683727257269172,133
4466,16854.0,2010-10-18,417,0.8103213739160007,75,0.39763645638496853,704.4800000000002,0.07991838122768237,311
4467,16855.0,2011-11-16,23,0.2318483251147764,19,0.7650059513688148,164.2,0.7823499404863119,133
4468,16856.0,2011-11-25,14,0.15116476789661623,19,0.7650059513688148,119.49666666666667,0.8967862608399932,133
4469,16857.0,2010-09-23,442,0.8446692739330046,11,0.8649889474579153,352.8,0.3400782179901377,331
4470,16858.0,2010-12-06,368,0.7299778949158306,127,0.2684067335487162,429.259,0.23312361843223942,311
4471,16859.0,2011-07-18,144,0.5557728277503826,110,0.2999489882673015,276.05857142857144,0.5070566230232953,212
4472,16860.0,2010-09-13,452,0.851895936065295,43,0.5552627104233974,536.8733333333332,0.14402312531882333,321
4473,16861.0,2011-10-11,59,0.402482570991328,49,0.5175990477809896,189.31800000000004,0.718415235504166,223
4474,16862.0,2010-06-10,547,0.9074987247066826,35,0.6116306750552627,165.5825,0.777758884543445,323
4475,16863.0,2011-11-08,31,0.2877061724196565,47,0.529756844074137,278.09,0.5019554497534433,122
4476,16864.0,2010-10-01,434,0.835827240265261,17,0.7903417786090801,204.625,0.674035028056453,332
4477,16865.0,2010-11-03,401,0.7879612310831491,16,0.8027546335657201,130.95,0.8695800034007822,333
4478,16866.0,2011-07-22,140,0.552031967352491,11,0.8649889474579153,69.24666666666667,0.9722836252338037,233
4479,16867.0,2010-01-19,689,0.9823159326645129,6,0.9316442781839823,76.74000000000001,0.9619112395851046,333
4480,16868.0,2010-11-10,394,0.7758884543444993,50,0.5117326985206597,128.18666666666664,0.8762115286515899,323
4481,16869.0,2011-11-17,22,0.2214759394660772,127,0.2684067335487162,204.27999999999997,0.6757354191464037,112
4482,16870.0,2010-08-27,469,0.8632885563679646,28,0.6745451453834382,450.1600000000001,0.20897806495493965,321
4483,16871.0,2011-11-17,22,0.2214759394660772,137,0.2513178030947118,468.7233333333333,0.19265431049141302,111
4484,16872.0,2011-09-23,77,0.4614861418126169,18,0.7780139432069376,202.1883333333333,0.6818568270702261,232
4485,16873.0,2011-12-05,4,0.06282945077367795,512,0.04506036388369325,1218.1158333333335,0.02227512327835402,111
4486,16874.0,2010-11-25,379,0.7485121577962931,31,0.6448733208637987,209.88999999999996,0.6612820948818228,322
4487,16875.0,2011-10-03,67,0.4328345519469478,230,0.14682877061724198,384.95727272727277,0.2877061724196565,211
4488,16876.0,2010-11-01,403,0.7906818568270703,32,0.637136541404523,136.01000000000005,0.8556367964631866,323
4489,16877.0,2011-11-27,12,0.14410814487332085,156,0.220965822139092,141.10333333333335,0.8428838632885564,113
4490,16878.0,2011-09-16,84,0.4783200136031287,3,0.9656520999829961,13.3,0.997449413365074,233
4491,16880.0,2011-11-09,30,0.28039449073286854,183,0.18695800034007823,226.65125000000003,0.6170719265431049,112
4492,16881.0,2011-10-04,66,0.42926373065805135,1,0.9900527121237884,432.0,0.22972283625233803,231
4493,16882.0,2011-10-04,66,0.42926373065805135,39,0.582724026526101,235.03999999999996,0.5966672334636967,222
4494,16883.0,2011-06-05,187,0.5992178200986227,267,0.1209828260499915,118.21368421052631,0.8991668083659241,213
4495,16884.0,2011-11-02,37,0.3179731338207788,74,0.4012922972283625,267.74249999999995,0.5255908859037579,122
4496,16885.0,2011-11-24,15,0.15992178200986226,136,0.25293317463016496,171.14999999999998,0.7647508927053223,113
4497,16886.0,2010-09-09,456,0.8541064444822309,8,0.906138411834722,134.0,0.8627784390409794,333
4498,16887.0,2011-11-04,35,0.3067505526271042,101,0.3196735249107295,219.39000000000001,0.6366264240775379,112
4499,16888.0,2010-11-04,400,0.7858357422207107,52,0.5004250977724877,144.73333333333332,0.834551946947798,323
4500,16889.0,2011-05-29,194,0.6053392280224451,217,0.15813637136541406,421.10833333333335,0.24179561299098792,211
4501,16890.0,2010-08-20,476,0.8687298078558069,19,0.7650059513688148,95.13666666666666,0.9404863118517259,333
4502,16891.0,2011-12-08,1,0.01479340248257099,418,0.06095902057473219,157.08545454545455,0.80241455534773,113
4503,16892.0,2011-12-08,1,0.01479340248257099,137,0.2513178030947118,107.82142857142856,0.9202516578813127,113
4504,16893.0,2010-12-08,366,0.7278524060533923,87,0.3563169528991668,124.94500000000002,0.8848835232103384,313
4505,16894.0,2010-07-25,502,0.8839483081108654,187,0.18415235504165958,435.6533333333338,0.22547185852746132,311
4506,16895.0,2011-10-06,64,0.42008161877231764,163,0.21101853426288047,220.58,0.6332256418976364,212
4507,16896.0,2010-06-02,555,0.9126849175310321,18,0.7780139432069376,103.95000000000002,0.9280734568950859,333
4508,16897.0,2011-02-13,299,0.6921441931644278,37,0.5976024485631696,144.89000000000004,0.8340418296208127,223
4509,16898.0,2011-11-13,26,0.25650399591906137,251,0.13220540724366606,177.04200000000003,0.7485121577962931,113
4510,16899.0,2011-12-02,7,0.08510457405203196,173,0.2000510117326985,211.97125,0.6555007651759904,112
4511,16900.0,2011-11-23,16,0.17020914810406393,79,0.38556367964631866,295.70333333333343,0.46760754973643937,112
4512,16901.0,2009-12-10,729,0.991242985886754,23,0.7227512327835403,204.26000000000002,0.6759054582553987,332
4513,16902.0,2011-08-15,116,0.527036218330216,44,0.5484611460635946,1706.88,0.013093011392620302,221
4514,16903.0,2011-11-10,29,0.2722326135011053,182,0.1881482741030437,347.25,0.34977044720285666,111
4515,16904.0,2011-12-05,4,0.06282945077367795,897,0.01666383268151675,222.6361904761905,0.6277843904097943,112
4516,16905.0,2011-12-04,5,0.07490222751232783,320,0.09411664682877062,276.86882352941177,0.5051861928243496,112
4517,16906.0,2011-09-19,81,0.47449413365073967,213,0.16102703621833023,201.55999999999995,0.6832171399421867,212
4518,16907.0,2011-11-10,29,0.2722326135011053,209,0.1629824859717735,163.4322222222222,0.7837102533582724,113
4519,16908.0,2009-12-17,722,0.9861418126169019,20,0.7534432919571501,252.59,0.5567080428498554,332
4520,16909.0,2011-09-28,72,0.4464376806665533,18,0.7780139432069376,379.14000000000004,0.29671824519639517,231
4521,16910.0,2011-12-05,4,0.06282945077367795,545,0.040724366604318996,188.62,0.7204557048121067,113
4522,16911.0,2010-03-14,635,0.9562149294337697,35,0.6116306750552627,127.625,0.8779119197415406,323
4523,16912.0,2011-11-11,28,0.2636456384968543,172,0.20141132460465908,297.36733333333336,0.46454684577452815,112
4524,16913.0,2011-02-22,290,0.6876381567760584,18,0.7780139432069376,141.30333333333334,0.8423737459615711,233
4525,16914.0,2011-11-03,36,0.312446862778439,30,0.65414045230403,183.75999999999996,0.7313382077877912,123
4526,16915.0,2011-11-30,9,0.11069545995578983,74,0.4012922972283625,140.28909090909096,0.8452644108144873,123
4527,16916.0,2011-11-16,23,0.2318483251147764,205,0.16680836592416257,225.505,0.6203026696140113,112
4528,16917.0,2011-03-08,276,0.6765005951368814,50,0.5117326985206597,925.94,0.04659071586464887,221
4529,16918.0,2011-10-21,49,0.3616731848325115,454,0.05560278864138752,200.40875,0.6859377656861078,112
4530,16919.0,2011-07-06,156,0.5669954089440571,614,0.03375276313552117,204.56916666666663,0.6745451453834382,212
4531,16920.0,2010-10-24,411,0.8023295357932324,23,0.7227512327835403,355.45,0.3339568100663153,331
4532,16921.0,2011-10-09,61,0.4113246046590716,88,0.3533412684917531,136.40333333333334,0.854276483591226,213
4533,16922.0,2010-05-16,572,0.9205917360993029,122,0.27818398231593267,611.0800000000008,0.108654990647849,311
4534,16923.0,2011-11-27,12,0.14410814487332085,1083,0.009692229212718926,411.16031250000003,0.2531882332936575,111
4535,16924.0,2011-11-18,21,0.21144363203536815,81,0.3784220370685258,276.63000000000005,0.5055262710423397,112
4536,16925.0,2010-06-17,540,0.902482570991328,18,0.7780139432069376,125.65,0.8823329365754123,333
4537,16926.0,2010-12-03,371,0.7314232273422887,96,0.332171399421867,233.92200000000003,0.5990477809896276,312
4538,16927.0,2011-08-16,115,0.5255058663492603,6,0.9316442781839823,181.01666666666665,0.7384798503655841,233
4539,16928.0,2011-09-20,80,0.47177350790681855,319,0.09471178371025336,134.39758620689656,0.861928243496004,213
4540,16929.0,2011-12-06,3,0.046845774528141475,77,0.39168508757014114,185.0557142857143,0.7291276993708553,113
4541,16930.0,2011-11-13,26,0.25650399591906137,53,0.49421867029416766,126.2966666666667,0.8801224281584764,123
4542,16931.0,2011-12-04,5,0.07490222751232783,948,0.014113246046590715,218.79217391304348,0.6378166978405033,112
4543,16932.0,2011-10-17,53,0.3825029756844074,133,0.258034347900017,137.51666666666668,0.8515558578473049,113
4544,16933.0,2011-12-08,1,0.01479340248257099,282,0.11316102703621833,344.3666666666667,0.35402142492773336,111
4545,16934.0,2011-10-16,54,0.386413875191294,141,0.2441761605169189,347.19,0.3499404863118517,111
4546,16935.0,2010-11-23,381,0.7536983506206427,69,0.42118687298078555,176.9533333333333,0.7486821969052883,323
4547,16936.0,2011-11-14,25,0.24919231423227342,139,0.2476619622513178,274.14500000000004,0.510967522530182,112
4548,16937.0,2010-07-28,499,0.8806325454854617,49,0.5175990477809896,196.25000000000003,0.6975004250977724,322
4549,16938.0,2011-12-01,8,0.09794252678115967,824,0.018874341098452645,777.2622222222222,0.0644448223091311,111
4550,16939.0,2010-08-08,488,0.8758714504335997,41,0.5692909369154906,144.61666666666667,0.8350620642747832,323
4551,16940.0,2011-10-18,52,0.3773167828600578,629,0.032307430709063084,803.4574999999999,0.06019384458425438,111
4552,16941.0,2010-04-07,611,0.9429518789321544,2,0.9750892705322224,33.0,0.9918381227682367,333
4553,16942.0,2011-11-27,12,0.14410814487332085,277,0.11537153545315422,211.66555555555556,0.656861078047951,112
4554,16943.0,2011-05-12,211,0.6193674545145383,35,0.6116306750552627,259.89799999999997,0.5393640537323584,222
4555,16944.0,2010-04-09,609,0.9412514878422037,7,0.9184662472368644,101.36,0.9316442781839823,333
4556,16945.0,2011-11-18,21,0.21144363203536815,474,0.05194694779799354,259.03515151515154,0.5417446012582894,112
4557,16946.0,2010-11-21,383,0.7584594456725047,75,0.39763645638496853,244.408,0.5764325794932834,312
4558,16947.0,2011-04-18,235,0.6390919911579663,53,0.49421867029416766,191.04200000000006,0.7124638666893386,223
4559,16948.0,2011-07-24,138,0.550586634926033,43,0.5552627104233974,124.11,0.8870940316272743,223
4560,16949.0,2011-12-06,3,0.046845774528141475,60,0.46012582894065635,214.37833333333336,0.649209318143173,122
4561,16950.0,2011-10-14,56,0.38904948138071754,144,0.23788471348410134,354.177,0.33599727937425605,111
4562,16951.0,2011-07-28,134,0.5461656180921612,86,0.3603978915150485,425.91666666666697,0.237034517939126,211
4563,16952.0,2011-08-22,109,0.5179391259989797,87,0.3563169528991668,159.166,0.7957830300969223,213
4564,16953.0,2011-11-09,30,0.28039449073286854,1,0.9900527121237884,20.8,0.9956640027206257,133
4565,16954.0,2011-12-09,0,0.0030607039619112396,206,0.16536303349770448,304.094,0.4499234824009522,112
4566,16955.0,2011-06-08,184,0.5947968032647509,50,0.5117326985206597,186.71833333333336,0.7247066825369836,223
4567,16956.0,2011-11-22,17,0.181516748852236,16,0.8027546335657201,308.74,0.434619962591396,132
4568,16957.0,2011-04-14,239,0.6429178711103554,16,0.8027546335657201,208.32,0.6655330726066996,232
4569,16958.0,2010-09-30,435,0.8377826900187043,70,0.4167658561469138,778.4899999999999,0.06393470498214589,321
4570,16959.0,2011-09-13,87,0.48537663662642405,7,0.9184662472368644,117.35,0.9003570821288897,233
4571,16960.0,2011-11-01,38,0.32256418976364565,449,0.05594286685937766,248.86,0.5652099982996089,112
4572,16961.0,2011-08-15,116,0.527036218330216,52,0.5004250977724877,264.8533333333333,0.5300119027376297,222
4573,16962.0,2010-10-26,409,0.7985036558408434,15,0.8149124298588676,251.04,0.5611290596837273,332
4574,16963.0,2011-06-05,187,0.5992178200986227,7,0.9184662472368644,110.55000000000001,0.9154905628294507,233
4575,16964.0,2009-12-06,733,0.9953239245026356,6,0.9316442781839823,103.925,0.928243496004081,333
4576,16965.0,2011-04-27,226,0.6333956810066316,26,0.6929943887094031,201.19000000000003,0.683897296378167,222
4577,16966.0,2011-12-01,8,0.09794252678115967,28,0.6745451453834382,307.8528571428572,0.43785070566230233,122
4578,16967.0,2011-06-03,189,0.6005781329705833,21,0.7426458085359633,319.0199999999999,0.4086039789151505,232
4579,16968.0,2011-12-05,4,0.06282945077367795,31,0.6448733208637987,219.71500000000003,0.6350960720965823,122
4580,16969.0,2011-10-31,39,0.32681516748852235,42,0.5621492943376977,216.80333333333328,0.6432579493283456,122
4581,16970.0,2010-03-23,626,0.9510287366094201,2,0.9750892705322224,71.4,0.9699030777078728,333
4582,16971.0,2011-11-01,38,0.32256418976364565,41,0.5692909369154906,357.20999999999987,0.33123618432239416,121
4583,16972.0,2010-11-22,382,0.7564189763645639,82,0.37442611800714165,374.4999999999999,0.3031797313382078,311
4584,16973.0,2010-11-18,386,0.7630505016153716,6,0.9316442781839823,127.0,0.8792722326135011,333
4585,16974.0,2010-07-05,522,0.8944907328685597,8,0.906138411834722,182.75,0.7337187553137221,333
4586,16975.0,2010-10-12,423,0.8196735249107294,45,0.5414895425947968,308.7066666666667,0.4347900017003911,322
4587,16976.0,2011-03-17,267,0.6694439721135861,2,0.9750892705322224,251.51999999999998,0.5597687468117667,232
4588,16977.0,2010-11-09,395,0.778864138751913,28,0.6745451453834382,124.0,0.8874341098452644,323
4589,16978.0,2011-09-23,77,0.4614861418126169,67,0.43053902397551436,256.2933333333333,0.5485461656180921,222
4590,16979.0,2011-12-06,3,0.046845774528141475,129,0.26449583404182964,317.74888888888887,0.4113246046590716,112
4591,16980.0,2011-03-29,255,0.6572861758204387,106,0.30836592416255737,474.2766666666668,0.18823329365754124,211
4592,16982.0,2011-10-10,60,0.4071586464886924,22,0.7327835402142493,384.06,0.28855636796463185,231
4593,16983.0,2011-11-27,12,0.14410814487332085,231,0.14521339908178882,317.3209090909091,0.4118347219860568,112
4594,16984.0,2011-09-12,88,0.48775718415235503,1072,0.010032307430709063,1150.058888888889,0.02533582724026526,211
4595,16985.0,2011-11-22,17,0.181516748852236,243,0.13535113076007482,474.92,0.1878932154395511,111
4596,16986.0,2011-11-10,29,0.2722326135011053,174,0.1985206597517429,444.4318181818181,0.2150994728787621,111
4597,16987.0,2011-12-06,3,0.046845774528141475,261,0.12582894065635097,229.2181818181818,0.6095902057473219,112
4598,16988.0,2011-12-04,5,0.07490222751232783,20,0.7534432919571501,191.335,0.711273592926373,133
4599,16989.0,2011-12-02,7,0.08510457405203196,12,0.8513007991838123,188.875,0.7196055092671314,133
4600,16990.0,2011-05-05,218,0.628209488182282,2,0.9750892705322224,172.0,0.7622853256248937,233
4601,16991.0,2010-10-14,421,0.815932664512838,74,0.4012922972283625,1041.2099999999996,0.03451793912599898,321
4602,16992.0,2011-11-29,10,0.12327835402142492,285,0.11197075327325284,421.26923076923083,0.24145553477299778,111
4603,16993.0,2010-09-02,463,0.859377656861078,28,0.6745451453834382,975.475,0.0409794252678116,321
4604,16996.0,2011-11-09,30,0.28039449073286854,75,0.39763645638496853,235.95666666666662,0.594966842373746,112
4605,16997.0,2011-02-24,288,0.6857677265771127,12,0.8513007991838123,234.0,0.598792722326135,232
4606,16998.0,2011-07-13,149,0.5601938445842544,6,0.9316442781839823,80.4,0.9588505356231933,233
4607,16999.0,2011-11-16,23,0.2318483251147764,23,0.7227512327835403,242.41,0.5813637136541404,132
4608,17000.0,2010-11-08,396,0.7814997449413366,30,0.65414045230403,203.14999999999998,0.6793062404353001,322
4609,17001.0,2011-12-09,0,0.0030607039619112396,275,0.11664682877061724,349.5157894736842,0.345689508586975,111
4610,17002.0,2011-09-15,85,0.4810406393470498,84,0.36753953409284135,367.3642857142857,0.3145723516408774,211
4611,17003.0,2010-11-02,402,0.7895766026186023,111,0.2977384798503656,207.05249999999995,0.668933854786601,312
4612,17004.0,2011-10-24,46,0.3554667573541915,69,0.42118687298078555,581.0899999999999,0.11970753273252849,121
4613,17005.0,2010-08-26,470,0.864308791021935,18,0.7780139432069376,311.18,0.4276483591225982,332
4614,17006.0,2011-12-05,4,0.06282945077367795,129,0.26449583404182964,204.40874999999997,0.6752253018194184,112
4615,17007.0,2011-10-20,50,0.36677435810236353,67,0.43053902397551436,160.0142857142857,0.7928923652440061,123
4616,17008.0,2010-10-06,429,0.8280904608059854,1,0.9900527121237884,81.36,0.9573201836422377,333
4617,17009.0,2010-06-06,551,0.9106444482230913,11,0.8649889474579153,242.05999999999997,0.582553987417106,332
4618,17010.0,2011-11-21,18,0.19222921271892535,11,0.8649889474579153,195.36,0.7007311681686788,133
4619,17011.0,2011-11-09,30,0.28039449073286854,28,0.6745451453834382,223.9,0.624553647338888,122
4620,17012.0,2009-12-14,725,0.989032477469818,36,0.6038088760414896,360.61,0.32358442441761603,321
4621,17014.0,2011-12-01,8,0.09794252678115967,72,0.4086039789151505,194.4766666666667,0.7031117156946097,123
4622,17015.0,2011-11-11,28,0.2636456384968543,214,0.1602618602278524,612.87,0.10763475599387859,111
4623,17016.0,2010-05-12,576,0.9224621662982486,41,0.5692909369154906,552.4,0.13586124808706002,321
4624,17017.0,2011-12-07,2,0.031202176500595136,378,0.07184152355041659,433.68931034482773,0.227172249617412,111
4625,17018.0,2011-10-30,40,0.3320863798673695,37,0.5976024485631696,381.2833333333333,0.2919571501445332,121
4626,17019.0,2011-11-28,11,0.13518109165107975,643,0.03128719605509267,327.4809090909091,0.390069716034688,111
4627,17020.0,2010-06-15,542,0.9044380207447713,69,0.42118687298078555,467.80999999999995,0.19367454514538343,321
4628,17021.0,2010-09-23,442,0.8446692739330046,48,0.5232953579323244,197.03666666666666,0.6947797993538514,322
4629,17022.0,2011-11-08,31,0.2877061724196565,16,0.8027546335657201,130.0,0.8711103553817378,133
4630,17023.0,2010-10-18,417,0.8103213739160007,49,0.5175990477809896,266.7266666666667,0.5271212378847134,322
4631,17024.0,2011-10-25,45,0.3508757014113246,3,0.9656520999829961,31.95,0.9920081618772317,133
4632,17025.0,2011-10-10,60,0.4071586464886924,37,0.5976024485631696,269.93399999999997,0.5199795953069206,222
4633,17026.0,2011-06-07,185,0.5964971943547016,5,0.9449923482400953,58.61000000000001,0.980105424247577,233
4634,17027.0,2011-09-22,78,0.4653970413195035,178,0.19375956469988098,145.62555555555556,0.8330215949668424,213
4635,17028.0,2010-05-07,581,0.92586294847815,95,0.33472198605679304,531.2766666666668,0.14708382928073457,311
4636,17029.0,2011-08-21,110,0.5192144193164427,29,0.6640877401802414,305.3285714285715,0.44533242645808535,222
4637,17030.0,2011-10-07,63,0.41498044550246554,11,0.8649889474579153,146.87,0.8301309301139262,233
4638,17031.0,2011-11-28,11,0.13518109165107975,50,0.5117326985206597,462.30833333333334,0.19843564019724536,121
4639,17032.0,2010-06-10,547,0.9074987247066826,237,0.1409624213569121,373.04,0.3057303179731338,311
4640,17033.0,2011-09-14,86,0.4835062064274783,40,0.5760925012752933,333.1975,0.37748682196905287,221
4641,17034.0,2011-11-23,16,0.17020914810406393,58,0.46956299948988267,255.28400000000002,0.5512667913620133,122
4642,17035.0,2011-04-08,245,0.6486992008161877,33,0.6297398401632376,153.3975,0.812446862778439,223
4643,17036.0,2010-11-21,383,0.7584594456725047,12,0.8513007991838123,176.9,0.7488522360142833,333
4644,17037.0,2011-09-13,87,0.48537663662642405,75,0.39763645638496853,1267.3199999999997,0.020404693079408263,211
4645,17038.0,2011-11-09,30,0.28039449073286854,63,0.4459275633395681,371.58500000000004,0.3081108654990648,121
4646,17039.0,2010-04-14,604,0.939551096752253,44,0.5484611460635946,1954.99,0.010202346539704131,321
4647,17040.0,2011-07-25,137,0.5489712633905799,16,0.8027546335657201,231.62499999999994,0.6046590715864649,232
4648,17041.0,2011-11-13,26,0.25650399591906137,126,0.2703621833021595,275.8666666666666,0.5077367794592756,112
4649,17042.0,2011-12-07,2,0.031202176500595136,97,0.32945077367794595,207.31599999999997,0.6679136201326306,112
4650,17043.0,2011-11-07,32,0.2945927563339568,199,0.17395000850195544,324.20625,0.397551436830471,111
4651,17044.0,2011-11-14,25,0.24919231423227342,149,0.2298928753613331,996.8583333333335,0.038768916850875704,111
4652,17045.0,2011-08-18,113,0.5224451623873491,53,0.49421867029416766,165.536,0.7780989627614351,223
4653,17046.0,2011-07-05,157,0.5687808195885053,85,0.36456384968542765,381.21399999999994,0.2921271892535283,211
